362, 444, 1222.46, 168.49, 100.78, 72.54, 0.8432215452194214, -1, 1, 42.525664, -90.723065
362, 443, 1002.81, 122.73, 62.46, 50.55, 0.8042804598808289, -1, 1, 42.525846, -90.722640
362, 440, 1135.31, 148.88, 40.87, 30.22, 0.725235641002655, -1, 1, 42.525756, -90.722800
362, 422, 837.67, 186.04, 112.82, 108.79, 0.7189275622367859, -1, 1, 42.525731, -90.723227
363, 445, 1222.84, 233.13, 140.88, 102.43, 0.928145706653595, -1, 1, 42.525609, -90.723343
363, 444, 1210.14, 165.55, 93.13, 67.27, 0.8665010333061218, -1, 1, 42.525674, -90.723036
363, 443, 1000.89, 120.89, 61.60, 50.16, 0.813869297504425, -1, 1, 42.525853, -90.722617
363, 440, 1129.33, 148.65, 37.18, 26.71, 0.8103643655776978, -1, 1, 42.525763, -90.722782
363, 433, 1498.31, 763.49, 421.69, 316.51, 0.697141170501709, -1, 1, 42.525505, -90.723795
363, 424, 1397.63, 669.69, 522.37, 409.93, 0.6677740216255188, -1, 1, 42.525508, -90.723785
363, 422, 837.43, 185.50, 113.24, 109.22, 0.6364977955818176, -1, 1, 42.525731, -90.723226
364, 443, 998.51, 120.63, 60.96, 49.34, 0.9284380674362183, -1, 1, 42.525856, -90.722609
364, 433, 1500.66, 767.90, 419.34, 312.10, 0.9190995693206787, -1, 1, 42.525505, -90.723795
364, 424, 1396.84, 669.51, 523.09, 410.05, 0.7906079888343811, -1, 1, 42.525508, -90.723785
364, 422, 837.27, 185.23, 113.55, 109.53, 0.6959884762763977, -1, 1, 42.525731, -90.723225
365, 446, 1195.59, 203.08, 137.37, 128.08, 0.9195007681846619, -1, 1, 42.525623, -90.723299
365, 443, 997.50, 120.59, 59.92, 48.45, 0.9082043766975403, -1, 1, 42.525859, -90.722603
365, 433, 1499.15, 765.42, 420.85, 314.54, 0.682494580745697, -1, 1, 42.525505, -90.723795
365, 424, 1409.11, 670.38, 510.89, 409.54, 0.6785111427307129, -1, 1, 42.525508, -90.723785
365, 422, 837.62, 185.54, 113.49, 109.47, 0.6090744137763977, -1, 1, 42.525731, -90.723227
366, 447, 1103.77, 139.09, 58.29, 37.99, 0.9164310097694397, -1, 1, 42.525777, -90.722747
366, 446, 1180.38, 200.36, 133.21, 117.14, 0.9018469452857971, -1, 1, 42.525631, -90.723276
366, 443, 995.08, 119.70, 58.67, 48.08, 0.7273982763290405, -1, 1, 42.525863, -90.722590
366, 424, 1401.96, 670.77, 518.04, 409.22, 0.673082172870636, -1, 1, 42.525508, -90.723785
366, 422, 837.75, 185.86, 113.45, 109.71, 0.6705924868583679, -1, 1, 42.525731, -90.723228
367, 447, 1095.10, 136.22, 59.75, 38.70, 0.9192748069763184, -1, 1, 42.525786, -90.722723
367, 446, 1162.50, 186.11, 130.44, 114.68, 0.9082905054092407, -1, 1, 42.525645, -90.723227
367, 443, 991.60, 119.28, 58.36, 47.62, 0.7606841325759888, -1, 1, 42.525867, -90.722582
367, 424, 1399.27, 670.97, 519.70, 408.99, 0.6139521598815918, -1, 1, 42.525508, -90.723785
367, 422, 837.16, 187.53, 113.42, 109.33, 0.6048122644424438, -1, 1, 42.525729, -90.723233
368, 446, 1148.10, 177.38, 127.16, 110.82, 0.9228780269622803, -1, 1, 42.525657, -90.723189
368, 443, 986.83, 118.44, 57.57, 46.98, 0.893825888633728, -1, 1, 42.525874, -90.722568
368, 424, 1410.51, 671.58, 509.49, 408.42, 0.695425271987915, -1, 1, 42.525508, -90.723785
368, 422, 837.12, 185.53, 113.68, 109.87, 0.6144067049026489, -1, 1, 42.525731, -90.723227
369, 446, 1135.12, 174.49, 121.76, 104.27, 0.9122292995452881, -1, 1, 42.525666, -90.723165
369, 443, 984.61, 116.98, 57.03, 46.55, 0.8758003115653992, -1, 1, 42.525881, -90.722547
369, 424, 1366.50, 630.22, 540.91, 312.56, 0.7760177850723267, -1, 1, 42.525511, -90.723761
369, 422, 835.95, 184.67, 114.14, 110.28, 0.6564836502075195, -1, 1, 42.525732, -90.723225
370, 446, 1124.28, 174.46, 115.11, 95.78, 0.9144202470779419, -1, 1, 42.525673, -90.723147
370, 443, 982.76, 114.67, 57.17, 47.44, 0.8568211197853088, -1, 1, 42.525888, -90.722522
370, 422, 835.42, 184.47, 114.48, 110.85, 0.5693563222885132, -1, 1, 42.525732, -90.723225
371, 446, 1114.70, 172.91, 109.71, 89.55, 0.9069401621818542, -1, 1, 42.525681, -90.723128
371, 422, 835.44, 184.11, 114.17, 110.98, 0.8920289278030396, -1, 1, 42.525732, -90.723224
372, 446, 1107.25, 169.11, 103.38, 84.14, 0.9175083041191101, -1, 1, 42.525690, -90.723098
372, 433, 1478.04, 718.57, 441.56, 354.39, 0.7883744835853577, -1, 1, 42.525506, -90.723789
372, 422, 836.16, 183.95, 113.95, 111.07, 0.6926490664482117, -1, 1, 42.525732, -90.723224
373, 446, 1100.37, 166.34, 97.07, 79.33, 0.9190253615379333, -1, 1, 42.525699, -90.723073
373, 424, 1389.92, 687.80, 530.08, 362.84, 0.8679754137992859, -1, 1, 42.525509, -90.723784
373, 422, 836.28, 183.88, 113.51, 111.14, 0.6412938237190247, -1, 1, 42.525732, -90.723224
374, 446, 1092.92, 163.47, 93.62, 73.68, 0.9139063358306885, -1, 1, 42.525708, -90.723044
374, 424, 1393.04, 685.50, 526.96, 375.67, 0.8479977250099182, -1, 1, 42.525508, -90.723785
374, 422, 836.60, 184.31, 113.46, 110.91, 0.7537408471107483, -1, 1, 42.525732, -90.723225
375, 446, 1085.01, 160.61, 88.99, 70.30, 0.906186580657959, -1, 1, 42.525717, -90.723019
375, 424, 1394.46, 682.93, 525.54, 384.49, 0.8391810059547424, -1, 1, 42.525508, -90.723785
375, 422, 836.54, 184.06, 113.15, 111.02, 0.8004002571105957, -1, 1, 42.525732, -90.723224
376, 446, 1076.90, 154.02, 87.25, 69.25, 0.9157060384750366, -1, 1, 42.525729, -90.722977
376, 424, 1411.84, 681.51, 508.16, 389.95, 0.873380720615387, -1, 1, 42.525508, -90.723785
376, 422, 836.84, 185.06, 112.37, 110.82, 0.7464519143104553, -1, 1, 42.525731, -90.723227
377, 446, 1071.49, 149.84, 84.32, 68.07, 0.9178164005279541, -1, 1, 42.525739, -90.722947
377, 424, 1403.63, 677.90, 516.37, 395.46, 0.8781260251998901, -1, 1, 42.525508, -90.723785
377, 422, 837.48, 184.36, 112.36, 110.95, 0.7860302925109863, -1, 1, 42.525732, -90.723225
378, 446, 1064.40, 145.58, 82.33, 66.83, 0.9138599038124084, -1, 1, 42.525749, -90.722914
378, 424, 1397.94, 676.45, 521.41, 398.96, 0.7694001793861389, -1, 1, 42.525508, -90.723785
378, 422, 837.53, 184.08, 112.07, 111.04, 0.7648051977157593, -1, 1, 42.525732, -90.723224
379, 446, 1056.27, 135.70, 84.10, 68.18, 0.9222699999809265, -1, 1, 42.525768, -90.722845
379, 424, 1397.25, 678.51, 521.99, 399.56, 0.9092037081718445, -1, 1, 42.525508, -90.723786
379, 422, 837.79, 183.49, 112.14, 111.39, 0.7881105542182922, -1, 1, 42.525732, -90.723223
380, 446, 1052.76, 132.93, 84.44, 68.50, 0.960506021976471, -1, 1, 42.525774, -90.722824
380, 424, 1397.35, 678.23, 522.14, 400.54, 0.9211917519569397, -1, 1, 42.525508, -90.723786
380, 422, 837.87, 183.21, 112.18, 111.63, 0.7704546451568604, -1, 1, 42.525733, -90.723222
381, 448, 1527.81, 425.72, 277.22, 205.92, 0.9412733912467957, -1, 1, 42.525517, -90.723643
381, 446, 1046.76, 135.85, 79.58, 64.37, 0.9127018451690674, -1, 1, 42.525776, -90.722831
381, 424, 1396.89, 677.45, 522.52, 401.53, 0.8950064182281494, -1, 1, 42.525508, -90.723786
381, 422, 837.70, 183.26, 111.95, 112.08, 0.7553302049636841, -1, 1, 42.525732, -90.723223
382, 448, 1472.34, 392.89, 257.89, 188.90, 0.9394939541816711, -1, 1, 42.525526, -90.723615
382, 446, 1039.98, 131.53, 77.60, 64.19, 0.9175841212272644, -1, 1, 42.525788, -90.722794
382, 433, 1482.50, 745.62, 436.52, 333.96, 0.83994460105896, -1, 1, 42.525505, -90.723793
382, 424, 1397.11, 675.56, 522.55, 403.06, 0.713001012802124, -1, 1, 42.525508, -90.723786
382, 422, 836.76, 183.66, 112.32, 112.15, 0.5786823034286499, -1, 1, 42.525732, -90.723225
383, 448, 1428.36, 367.14, 234.62, 171.18, 0.959916889667511, -1, 1, 42.525535, -90.723587
383, 447, 1040.80, 116.80, 92.19, 50.59, 0.9193671345710754, -1, 1, 42.525837, -90.722576
383, 446, 1034.74, 131.66, 73.06, 60.94, 0.8255366683006287, -1, 1, 42.525794, -90.722781
383, 424, 1397.66, 675.48, 522.27, 403.63, 0.7111519575119019, -1, 1, 42.525508, -90.723786
383, 422, 836.33, 183.61, 112.58, 111.91, 0.6639545559883118, -1, 1, 42.525732, -90.723224
384, 448, 1389.07, 341.86, 214.05, 157.19, 0.9490424394607544, -1, 1, 42.525544, -90.723556
384, 447, 1040.88, 115.74, 89.08, 51.88, 0.9012431502342224, -1, 1, 42.525839, -90.722571
384, 446, 1031.16, 124.60, 71.89, 61.17, 0.7558246850967407, -1, 1, 42.525812, -90.722716
384, 424, 1398.38, 675.33, 521.62, 404.04, 0.7161402702331543, -1, 1, 42.525508, -90.723786
384, 422, 835.67, 183.64, 113.05, 111.75, 0.7126374244689941, -1, 1, 42.525732, -90.723224
385, 448, 1355.46, 321.22, 193.33, 142.94, 0.949799120426178, -1, 1, 42.525554, -90.723526
385, 433, 1491.23, 763.93, 428.77, 316.07, 0.9123263359069824, -1, 1, 42.525505, -90.723795
385, 424, 1397.81, 673.78, 521.99, 405.16, 0.7574306726455688, -1, 1, 42.525508, -90.723785
385, 422, 836.26, 183.68, 112.84, 111.62, 0.591545045375824, -1, 1, 42.525732, -90.723224
386, 450, 1020.45, 113.87, 89.20, 68.54, 0.954859733581543, -1, 1, 42.525831, -90.722643
386, 448, 1324.52, 301.36, 176.17, 131.21, 0.9084828495979309, -1, 1, 42.525564, -90.723493
386, 433, 1493.61, 756.32, 426.39, 323.18, 0.8137890100479126, -1, 1, 42.525505, -90.723794
386, 424, 1400.33, 672.53, 519.67, 406.22, 0.7212936878204346, -1, 1, 42.525508, -90.723785
386, 422, 836.53, 183.72, 112.69, 111.53, 0.5890523791313171, -1, 1, 42.525732, -90.723224
387, 450, 1016.74, 109.12, 89.93, 70.71, 0.9401494860649109, -1, 1, 42.525843, -90.722602
387, 448, 1299.80, 287.37, 159.63, 119.92, 0.9070611596107483, -1, 1, 42.525573, -90.723465
387, 433, 1494.92, 758.63, 425.08, 321.37, 0.8049850463867188, -1, 1, 42.525505, -90.723794
387, 424, 1401.55, 671.86, 518.45, 407.00, 0.7600622773170471, -1, 1, 42.525508, -90.723785
387, 422, 836.19, 183.75, 112.85, 111.46, 0.6744225025177002, -1, 1, 42.525732, -90.723224
388, 450, 1012.12, 110.09, 83.99, 68.19, 0.9347216486930847, -1, 1, 42.525847, -90.722598
388, 449, 696.76, 118.50, 49.85, 36.72, 0.9130383133888245, -1, 1, 42.526061, -90.722467
388, 448, 1276.32, 275.61, 145.58, 108.95, 0.7791013121604919, -1, 1, 42.525583, -90.723437
388, 433, 1496.11, 753.23, 423.89, 324.40, 0.7600612044334412, -1, 1, 42.525505, -90.723793
388, 424, 1402.20, 671.45, 517.80, 407.57, 0.6031855344772339, -1, 1, 42.525508, -90.723785
388, 422, 836.50, 183.78, 112.70, 111.41, 0.5958772897720337, -1, 1, 42.525732, -90.723224
389, 450, 1008.06, 109.33, 80.38, 66.71, 0.9147117137908936, -1, 1, 42.525855, -90.722580
389, 449, 696.35, 117.47, 48.77, 37.92, 0.908850371837616, -1, 1, 42.526064, -90.722461
389, 448, 1255.43, 264.35, 131.87, 98.45, 0.8242005109786987, -1, 1, 42.525592, -90.723407
389, 433, 1496.83, 761.88, 423.17, 318.12, 0.7528045773506165, -1, 1, 42.525505, -90.723794
389, 424, 1402.58, 671.19, 517.42, 407.99, 0.7260881066322327, -1, 1, 42.525508, -90.723785
389, 422, 836.65, 184.26, 112.58, 111.10, 0.6967775821685791, -1, 1, 42.525732, -90.723225
390, 450, 1003.55, 109.57, 73.89, 64.61, 0.9209741353988647, -1, 1, 42.525861, -90.722569
390, 449, 694.00, 118.73, 49.49, 39.87, 0.9177682995796204, -1, 1, 42.526053, -90.722493
390, 448, 1236.86, 253.22, 119.95, 90.05, 0.6949127912521362, -1, 1, 42.525602, -90.723376
390, 447, 1012.39, 104.74, 88.21, 60.00, 0.6591095328330994, -1, 1, 42.525876, -90.722478
390, 433, 1496.78, 771.10, 423.21, 308.90, 0.6323109865188599, -1, 1, 42.525505, -90.723796
390, 424, 1416.27, 671.96, 503.73, 407.68, 0.6252090930938721, -1, 1, 42.525508, -90.723785
390, 422, 837.38, 183.57, 112.50, 111.42, 0.6124135255813599, -1, 1, 42.525732, -90.723223
391, 450, 1003.81, 109.70, 71.86, 62.49, 0.922002375125885, -1, 1, 42.525865, -90.722558
391, 449, 690.77, 118.73, 51.91, 41.46, 0.9141835570335388, -1, 1, 42.526050, -90.722504
391, 448, 1220.66, 241.93, 109.44, 83.35, 0.761535108089447, -1, 1, 42.525612, -90.723342
391, 447, 1007.95, 103.87, 87.48, 60.70, 0.7074407935142517, -1, 1, 42.525881, -90.722471
391, 433, 1494.07, 778.51, 424.49, 301.49, 0.6906653642654419, -1, 1, 42.525505, -90.723796
391, 424, 1406.69, 671.80, 513.09, 407.80, 0.6325691938400269, -1, 1, 42.525508, -90.723785
391, 422, 837.85, 183.45, 112.72, 111.92, 0.5116568207740784, -1, 1, 42.525732, -90.723223
392, 450, 1004.35, 109.42, 72.78, 60.41, 0.9252211451530457, -1, 1, 42.525868, -90.722541
392, 449, 687.30, 119.85, 54.10, 43.80, 0.9206534028053284, -1, 1, 42.526040, -90.722536
392, 448, 1206.75, 234.73, 99.05, 76.11, 0.8331529498100281, -1, 1, 42.525621, -90.723315
392, 433, 1493.81, 777.65, 424.71, 302.35, 0.775595486164093, -1, 1, 42.525505, -90.723796
392, 424, 1401.04, 672.64, 516.43, 407.34, 0.7070668339729309, -1, 1, 42.525508, -90.723785
392, 422, 838.00, 183.31, 112.88, 112.30, 0.6952990889549255, -1, 1, 42.525732, -90.723224
393, 450, 998.37, 111.54, 67.62, 57.34, 0.9223242402076721, -1, 1, 42.525871, -90.722548
393, 449, 684.44, 121.43, 55.53, 45.65, 0.9037783741950989, -1, 1, 42.526029, -90.722568
393, 448, 1193.46, 230.63, 88.31, 67.41, 0.7493615746498108, -1, 1, 42.525630, -90.723292
393, 433, 1492.72, 773.87, 425.46, 306.03, 0.7189386487007141, -1, 1, 42.525505, -90.723796
393, 424, 1398.31, 673.03, 518.86, 406.97, 0.6964161992073059, -1, 1, 42.525508, -90.723785
393, 422, 838.02, 183.66, 112.99, 112.29, 0.6604726910591125, -1, 1, 42.525732, -90.723225
394, 449, 682.35, 123.98, 56.92, 46.33, 0.9212151169776917, -1, 1, 42.526016, -90.722605
394, 448, 1181.43, 222.14, 79.81, 61.19, 0.8915241360664368, -1, 1, 42.525640, -90.723258
394, 433, 1492.51, 764.86, 425.98, 311.02, 0.7962979078292847, -1, 1, 42.525505, -90.723794
394, 424, 1397.32, 672.77, 520.36, 407.03, 0.7467595338821411, -1, 1, 42.525508, -90.723785
394, 422, 838.01, 183.79, 113.07, 112.29, 0.7144860625267029, -1, 1, 42.525731, -90.723225
395, 449, 680.10, 123.19, 58.50, 48.63, 0.9224653244018555, -1, 1, 42.526015, -90.722609
395, 448, 1169.27, 215.75, 71.23, 54.24, 0.8994912505149841, -1, 1, 42.525651, -90.723225
395, 447, 990.29, 103.27, 88.82, 62.59, 0.8775575757026672, -1, 1, 42.525889, -90.722473
395, 433, 1492.89, 763.76, 425.91, 312.82, 0.8584398627281189, -1, 1, 42.525505, -90.723794
395, 424, 1396.69, 672.66, 521.45, 407.04, 0.6823257207870483, -1, 1, 42.525508, -90.723785
395, 422, 837.99, 183.84, 113.12, 112.29, 0.570318341255188, -1, 1, 42.525731, -90.723225
396, 449, 678.37, 125.57, 60.35, 50.02, 0.9235928654670715, -1, 1, 42.526002, -90.722645
396, 447, 986.39, 103.21, 87.84, 61.52, 0.8376196026802063, -1, 1, 42.525893, -90.722465
396, 433, 1490.27, 773.75, 427.50, 306.25, 0.7803874611854553, -1, 1, 42.525505, -90.723796
396, 424, 1396.73, 672.61, 521.97, 407.05, 0.7644563317298889, -1, 1, 42.525508, -90.723785
396, 422, 837.97, 184.33, 113.16, 112.01, 0.6970980763435364, -1, 1, 42.525731, -90.723227
397, 451, 898.48, 87.81, 64.76, 42.79, 0.9100645184516907, -1, 1, 42.526088, -90.721982
397, 449, 675.65, 126.17, 63.32, 52.35, 0.8854627013206482, -1, 1, 42.525995, -90.722666
397, 433, 1490.42, 772.32, 427.76, 307.68, 0.8310835957527161, -1, 1, 42.525505, -90.723796
397, 424, 1395.74, 672.11, 522.90, 407.33, 0.7570037245750427, -1, 1, 42.525508, -90.723785
397, 422, 836.83, 183.44, 113.47, 112.08, 0.6483946442604065, -1, 1, 42.525732, -90.723224
398, 452, 1122.33, 188.31, 99.33, 75.39, 0.9021695852279663, -1, 1, 42.525672, -90.723163
398, 433, 1492.76, 775.01, 426.57, 304.99, 0.8386069536209106, -1, 1, 42.525505, -90.723796
398, 424, 1396.13, 671.42, 523.03, 407.80, 0.7467860579490662, -1, 1, 42.525508, -90.723785
398, 422, 836.71, 181.88, 114.26, 113.24, 0.707371711730957, -1, 1, 42.525733, -90.723220
399, 452, 1112.66, 183.15, 95.22, 72.56, 0.9111900925636292, -1, 1, 42.525681, -90.723135
399, 433, 1493.86, 775.43, 425.69, 304.57, 0.8629182577133179, -1, 1, 42.525505, -90.723796
399, 424, 1396.72, 670.60, 522.85, 408.41, 0.8407334685325623, -1, 1, 42.525508, -90.723785
399, 422, 836.53, 181.09, 114.84, 114.08, 0.7811955809593201, -1, 1, 42.525734, -90.723219
400, 452, 1105.49, 179.99, 90.45, 68.21, 0.9196344017982483, -1, 1, 42.525689, -90.723112
400, 433, 1496.28, 775.26, 423.72, 304.49, 0.8199887871742249, -1, 1, 42.525505, -90.723796
400, 424, 1396.52, 669.26, 523.00, 409.40, 0.7959145903587341, -1, 1, 42.525508, -90.723785
400, 422, 836.18, 181.31, 114.97, 114.69, 0.7540578842163086, -1, 1, 42.525733, -90.723221
401, 452, 1098.64, 176.01, 86.83, 65.38, 0.9064522981643677, -1, 1, 42.525698, -90.723086
401, 433, 1496.09, 773.39, 423.55, 305.32, 0.8632541298866272, -1, 1, 42.525505, -90.723796
401, 424, 1416.35, 669.56, 503.65, 409.47, 0.7816104292869568, -1, 1, 42.525508, -90.723785
401, 422, 836.49, 181.56, 114.79, 114.58, 0.7549042105674744, -1, 1, 42.525733, -90.723221
402, 452, 1090.67, 170.88, 82.35, 62.62, 0.9106221199035645, -1, 1, 42.525708, -90.723054
402, 449, 649.43, 142.45, 65.03, 51.58, 0.9037331938743591, -1, 1, 42.525947, -90.722822
402, 433, 1496.99, 782.30, 422.73, 297.70, 0.8629589080810547, -1, 1, 42.525505, -90.723797
402, 424, 1409.23, 670.08, 510.77, 409.33, 0.8513897061347961, -1, 1, 42.525508, -90.723785
402, 422, 836.26, 182.60, 114.11, 113.96, 0.6420984864234924, -1, 1, 42.525732, -90.723224
403, 452, 1083.41, 167.21, 79.57, 60.41, 0.9072226285934448, -1, 1, 42.525717, -90.723028
403, 449, 643.93, 144.91, 65.49, 51.13, 0.854235053062439, -1, 1, 42.525942, -90.722842
403, 433, 1493.04, 766.22, 425.11, 308.24, 0.8363487720489502, -1, 1, 42.525505, -90.723794
403, 424, 1405.35, 671.23, 514.15, 408.68, 0.798616886138916, -1, 1, 42.525508, -90.723785
403, 422, 836.48, 182.92, 113.88, 113.22, 0.5935708284378052, -1, 1, 42.525732, -90.723224
404, 452, 1077.69, 165.18, 76.13, 57.47, 0.9039175510406494, -1, 1, 42.525724, -90.723008
404, 449, 640.38, 146.82, 65.55, 51.48, 0.8498481512069702, -1, 1, 42.525937, -90.722859
404, 433, 1492.24, 762.77, 425.92, 311.88, 0.8131393194198608, -1, 1, 42.525505, -90.723794
404, 424, 1402.21, 671.31, 516.07, 408.49, 0.8065815567970276, -1, 1, 42.525508, -90.723785
404, 422, 837.07, 183.17, 113.44, 112.68, 0.705630898475647, -1, 1, 42.525732, -90.723224
405, 452, 1072.37, 161.09, 72.71, 55.44, 0.9144008159637451, -1, 1, 42.525733, -90.722978
405, 449, 635.18, 149.08, 65.64, 52.31, 0.860767126083374, -1, 1, 42.525931, -90.722881
405, 433, 1489.70, 750.26, 428.08, 320.67, 0.8509862422943115, -1, 1, 42.525505, -90.723792
405, 424, 1400.22, 671.84, 517.74, 408.08, 0.7917211651802063, -1, 1, 42.525508, -90.723785
405, 422, 837.37, 183.36, 113.11, 112.29, 0.6134869456291199, -1, 1, 42.525732, -90.723224
406, 452, 1064.93, 156.07, 71.75, 54.78, 0.9209738969802856, -1, 1, 42.525744, -90.722944
406, 449, 630.23, 150.38, 65.98, 52.90, 0.830093264579773, -1, 1, 42.525928, -90.722893
406, 433, 1490.47, 751.78, 428.06, 322.62, 0.7258042693138123, -1, 1, 42.525505, -90.723793
406, 424, 1398.25, 672.11, 519.50, 407.78, 0.6410890817642212, -1, 1, 42.525508, -90.723785
406, 422, 837.55, 183.50, 112.87, 112.00, 0.6027719378471375, -1, 1, 42.525732, -90.723224
407, 452, 1057.46, 152.36, 70.20, 53.98, 0.9242549538612366, -1, 1, 42.525753, -90.722916
407, 449, 623.73, 153.95, 67.07, 53.36, 0.8040539622306824, -1, 1, 42.525919, -90.722922
407, 433, 1488.45, 751.56, 429.42, 324.35, 0.7787915468215942, -1, 1, 42.525505, -90.723793
407, 424, 1398.12, 671.80, 520.24, 407.83, 0.690311849117279, -1, 1, 42.525508, -90.723785
407, 422, 837.19, 183.80, 112.97, 112.07, 0.6441282629966736, -1, 1, 42.525732, -90.723225
408, 452, 1051.30, 149.50, 67.74, 52.39, 0.9187402129173279, -1, 1, 42.525762, -90.722890
408, 449, 618.27, 156.35, 68.49, 54.57, 0.7990450263023376, -1, 1, 42.525912, -90.722944
408, 433, 1488.85, 752.14, 429.56, 325.05, 0.7014343738555908, -1, 1, 42.525505, -90.723793
408, 424, 1398.42, 672.13, 520.50, 407.58, 0.6720948219299316, -1, 1, 42.525508, -90.723785
408, 422, 836.85, 183.71, 112.77, 111.84, 0.6298545598983765, -1, 1, 42.525732, -90.723224
409, 452, 1046.69, 147.37, 65.47, 50.99, 0.9178705215454102, -1, 1, 42.525769, -90.722869
409, 449, 611.79, 159.57, 70.91, 55.49, 0.8684387803077698, -1, 1, 42.525904, -90.722969
409, 424, 1399.89, 671.84, 519.86, 407.67, 0.8241265416145325, -1, 1, 42.525508, -90.723785
409, 422, 836.76, 184.18, 112.62, 111.39, 0.785576343536377, -1, 1, 42.525732, -90.723225
410, 452, 1042.21, 146.33, 62.16, 48.66, 0.9119639992713928, -1, 1, 42.525776, -90.722852
410, 449, 604.69, 162.82, 72.21, 57.50, 0.8343961238861084, -1, 1, 42.525896, -90.722997
410, 424, 1401.02, 671.72, 518.98, 407.73, 0.8335195183753967, -1, 1, 42.525508, -90.723785
410, 422, 836.28, 184.16, 112.79, 111.62, 0.7791314721107483, -1, 1, 42.525732, -90.723225
411, 452, 1037.12, 144.75, 60.41, 46.54, 0.9132211208343506, -1, 1, 42.525784, -90.722831
411, 449, 596.64, 165.41, 75.20, 59.95, 0.8824182152748108, -1, 1, 42.525888, -90.723021
411, 424, 1401.58, 670.73, 518.42, 408.32, 0.8437284231185913, -1, 1, 42.525508, -90.723785
411, 422, 836.27, 185.04, 113.18, 111.24, 0.8239984512329102, -1, 1, 42.525731, -90.723228
412, 452, 1031.63, 142.49, 58.91, 44.78, 0.9087884426116943, -1, 1, 42.525793, -90.722804
412, 449, 588.16, 168.42, 77.66, 62.52, 0.8697757720947266, -1, 1, 42.525881, -90.723047
412, 424, 1401.42, 670.25, 518.47, 408.75, 0.8563752174377441, -1, 1, 42.525508, -90.723785
412, 422, 836.47, 186.55, 112.91, 110.68, 0.7934834361076355, -1, 1, 42.525730, -90.723232
413, 452, 1027.48, 140.74, 56.48, 42.25, 0.9089187979698181, -1, 1, 42.525801, -90.722778
413, 449, 579.14, 173.22, 80.70, 63.85, 0.8936595320701599, -1, 1, 42.525871, -90.723078
413, 433, 1491.18, 739.01, 428.53, 336.15, 0.8785269260406494, -1, 1, 42.525505, -90.723791
413, 424, 1401.38, 670.00, 518.38, 409.06, 0.8014024496078491, -1, 1, 42.525508, -90.723785
413, 422, 836.60, 187.22, 112.72, 110.27, 0.7914485931396484, -1, 1, 42.525729, -90.723234
414, 452, 1023.09, 139.98, 54.50, 40.48, 0.9096928238868713, -1, 1, 42.525807, -90.722763
414, 449, 570.74, 176.78, 82.98, 65.90, 0.8658614158630371, -1, 1, 42.525863, -90.723102
414, 433, 1492.91, 743.22, 427.09, 334.88, 0.8192608952522278, -1, 1, 42.525505, -90.723792
414, 424, 1401.38, 669.39, 518.32, 409.55, 0.743334174156189, -1, 1, 42.525508, -90.723785
414, 422, 836.68, 187.08, 112.58, 110.25, 0.5588431358337402, -1, 1, 42.525729, -90.723234
415, 449, 561.82, 181.32, 85.19, 67.94, 0.9040538668632507, -1, 1, 42.525854, -90.723130
415, 424, 1401.39, 669.54, 518.26, 409.64, 0.8430296778678894, -1, 1, 42.525508, -90.723785
415, 422, 836.93, 187.95, 112.74, 109.68, 0.76641845703125, -1, 1, 42.525729, -90.723236
416, 449, 552.25, 186.86, 87.63, 70.00, 0.9084606766700745, -1, 1, 42.525844, -90.723161
416, 447, 925.54, 89.19, 74.20, 45.11, 0.8567790389060974, -1, 1, 42.526046, -90.722052
416, 424, 1400.02, 670.04, 519.04, 409.44, 0.8298943638801575, -1, 1, 42.525508, -90.723785
416, 422, 837.00, 187.44, 112.87, 109.82, 0.726560652256012, -1, 1, 42.525729, -90.723234
417, 452, 1011.54, 134.51, 50.44, 35.89, 0.8958604335784912, -1, 1, 42.525833, -90.722687
417, 449, 542.52, 192.21, 90.66, 73.20, 0.8839371800422668, -1, 1, 42.525834, -90.723192
417, 447, 913.83, 87.94, 78.73, 44.86, 0.6221354603767395, -1, 1, 42.526062, -90.722017
417, 424, 1399.36, 670.73, 519.60, 409.01, 0.6029112339019775, -1, 1, 42.525508, -90.723785
417, 422, 836.81, 186.38, 112.68, 109.65, 0.5963364839553833, -1, 1, 42.525730, -90.723230
418, 452, 1007.94, 133.68, 50.79, 35.19, 0.9077657461166382, -1, 1, 42.525837, -90.722675
418, 449, 531.96, 197.33, 94.82, 76.47, 0.8518166542053223, -1, 1, 42.525825, -90.723220
418, 447, 911.29, 87.88, 80.17, 45.31, 0.6441094875335693, -1, 1, 42.526063, -90.722021
418, 424, 1399.02, 670.61, 520.00, 408.97, 0.5710798501968384, -1, 1, 42.525508, -90.723785
418, 422, 836.96, 185.73, 112.83, 110.07, 0.525903582572937, -1, 1, 42.525731, -90.723228
419, 452, 1005.58, 132.80, 50.04, 34.30, 0.9141396284103394, -1, 1, 42.525842, -90.722661
419, 449, 519.05, 201.23, 98.27, 80.70, 0.8455891609191895, -1, 1, 42.525818, -90.723243
419, 424, 1397.90, 670.56, 520.85, 408.95, 0.7185726165771484, -1, 1, 42.525508, -90.723785
419, 422, 836.99, 184.94, 112.94, 110.65, 0.5641907453536987, -1, 1, 42.525731, -90.723227
420, 452, 1001.28, 129.18, 49.14, 34.22, 0.9104883670806885, -1, 1, 42.525855, -90.722620
