586, 644, 1685.91, 408.79, 216.13, 150.93, 0.9362699389457703, -1, 1, 42.525633, -90.723854
586, 608, 865.25, 324.00, 150.91, 135.88, 0.9277961850166321, -1, 1, 42.525462, -90.723947
587, 644, 1643.29, 411.20, 254.24, 150.59, 0.9393568634986877, -1, 1, 42.525630, -90.723849
587, 608, 865.73, 323.82, 150.95, 135.66, 0.9313190579414368, -1, 1, 42.525462, -90.723947
588, 644, 1594.06, 408.49, 291.27, 153.26, 0.9447237253189087, -1, 1, 42.525625, -90.723849
588, 608, 865.99, 323.79, 150.16, 135.49, 0.9323999285697937, -1, 1, 42.525461, -90.723948
589, 644, 1537.92, 407.67, 315.23, 153.92, 0.9408258199691772, -1, 1, 42.525618, -90.723846
589, 608, 866.88, 324.47, 149.59, 135.37, 0.9335383772850037, -1, 1, 42.525462, -90.723946
590, 644, 1480.76, 409.86, 331.55, 153.34, 0.9404321908950806, -1, 1, 42.525611, -90.723839
590, 608, 867.51, 324.09, 149.44, 135.28, 0.9319255948066711, -1, 1, 42.525462, -90.723947
591, 644, 1421.31, 413.99, 343.26, 151.21, 0.9342228174209595, -1, 1, 42.525604, -90.723830
591, 608, 866.55, 324.62, 148.51, 135.20, 0.9259702563285828, -1, 1, 42.525462, -90.723946
592, 644, 1358.96, 418.89, 354.46, 148.36, 0.9391430616378784, -1, 1, 42.525596, -90.723820
592, 608, 866.35, 324.84, 147.83, 135.15, 0.9306557774543762, -1, 1, 42.525462, -90.723946
593, 644, 1296.89, 422.10, 363.08, 146.49, 0.9451623558998108, -1, 1, 42.525588, -90.723813
593, 608, 865.93, 324.92, 147.61, 135.11, 0.9317590594291687, -1, 1, 42.525462, -90.723945
594, 644, 1234.27, 422.81, 371.68, 146.02, 0.9460917711257935, -1, 1, 42.525580, -90.723808
594, 608, 867.22, 324.96, 148.55, 135.10, 0.9297955632209778, -1, 1, 42.525462, -90.723945
595, 644, 1165.44, 424.21, 379.88, 146.15, 0.9502399563789368, -1, 1, 42.525571, -90.723801
595, 608, 867.36, 324.78, 148.95, 134.81, 0.9321118593215942, -1, 1, 42.525462, -90.723946
596, 644, 1097.57, 426.93, 386.22, 146.35, 0.9507930874824524, -1, 1, 42.525563, -90.723792
596, 608, 865.66, 324.96, 148.70, 134.87, 0.9375221729278564, -1, 1, 42.525462, -90.723946
597, 644, 1025.78, 431.58, 392.04, 145.69, 0.9460126161575317, -1, 1, 42.525555, -90.723782
597, 608, 864.59, 325.01, 148.79, 134.91, 0.9241752028465271, -1, 1, 42.525462, -90.723945
598, 644, 952.19, 436.89, 397.86, 144.15, 0.935047447681427, -1, 1, 42.525546, -90.723771
598, 608, 863.99, 325.03, 148.59, 134.94, 0.9315881133079529, -1, 1, 42.525462, -90.723945
599, 644, 877.68, 440.49, 403.66, 144.20, 0.9278250336647034, -1, 1, 42.525538, -90.723761
599, 608, 865.21, 324.46, 149.52, 134.14, 0.9181464314460754, -1, 1, 42.525461, -90.723948
600, 644, 802.99, 445.08, 407.98, 142.87, 0.9244044423103333, -1, 1, 42.525530, -90.723752
600, 608, 865.71, 324.01, 150.48, 132.99, 0.8598511219024658, -1, 1, 42.525461, -90.723950
601, 644, 723.70, 451.65, 412.43, 143.07, 0.9344109296798706, -1, 1, 42.525522, -90.723739
601, 608, 865.26, 324.14, 151.46, 131.31, 0.9092544913291931, -1, 1, 42.525460, -90.723952
602, 644, 642.86, 455.73, 416.03, 143.71, 0.9386658668518066, -1, 1, 42.525513, -90.723729
602, 608, 865.39, 324.57, 151.88, 131.24, 0.9164186716079712, -1, 1, 42.525461, -90.723951
603, 644, 560.35, 458.49, 420.32, 145.28, 0.9345086216926575, -1, 1, 42.525505, -90.723720
603, 608, 863.95, 325.33, 151.12, 131.97, 0.9100304841995239, -1, 1, 42.525461, -90.723948
604, 644, 475.76, 462.65, 424.63, 146.64, 0.9383494853973389, -1, 1, 42.525496, -90.723710
604, 608, 864.65, 325.69, 150.29, 132.78, 0.9246475696563721, -1, 1, 42.525462, -90.723946
605, 644, 392.82, 465.25, 427.50, 147.53, 0.934403121471405, -1, 1, 42.525488, -90.723702
605, 608, 866.28, 325.67, 150.50, 133.39, 0.9314659237861633, -1, 1, 42.525462, -90.723946
606, 644, 306.58, 469.56, 429.28, 149.53, 0.9328980445861816, -1, 1, 42.525480, -90.723692
606, 608, 865.19, 325.37, 150.10, 133.56, 0.9296444058418274, -1, 1, 42.525462, -90.723946
607, 644, 218.42, 474.24, 429.49, 151.18, 0.9339030981063843, -1, 1, 42.525472, -90.723682
607, 608, 864.84, 325.88, 149.81, 133.68, 0.9085067510604858, -1, 1, 42.525462, -90.723945
608, 644, 131.85, 478.73, 428.52, 152.03, 0.9363753199577332, -1, 1, 42.525464, -90.723673
608, 608, 866.72, 326.04, 149.60, 133.77, 0.9317415356636047, -1, 1, 42.525463, -90.723944
609, 644, 44.59, 483.84, 426.55, 153.14, 0.9315930604934692, -1, 1, 42.525456, -90.723663
609, 608, 866.54, 325.90, 149.99, 133.57, 0.9251807928085327, -1, 1, 42.525462, -90.723945
610, 644, 0.00, 491.45, 390.54, 153.74, 0.9420164227485657, -1, 1, 42.525453, -90.723653
610, 608, 865.94, 325.87, 150.54, 133.43, 0.9324361681938171, -1, 1, 42.525462, -90.723945
611, 644, 0.00, 497.54, 318.60, 153.18, 0.9426029324531555, -1, 1, 42.525452, -90.723647
611, 608, 865.89, 325.62, 150.41, 133.86, 0.9301181435585022, -1, 1, 42.525462, -90.723945
612, 644, 0.00, 501.87, 244.82, 151.93, 0.9400654435157776, -1, 1, 42.525449, -90.723642
612, 608, 866.08, 325.44, 150.59, 134.18, 0.9289448261260986, -1, 1, 42.525462, -90.723945
613, 644, 0.00, 509.86, 171.73, 148.93, 0.9282350540161133, -1, 1, 42.525448, -90.723636
613, 608, 865.93, 325.78, 150.44, 134.14, 0.8607071042060852, -1, 1, 42.525462, -90.723945
614, 608, 865.52, 325.73, 149.78, 133.83, 0.9316131472587585, -1, 1, 42.525462, -90.723945
615, 608, 865.75, 325.30, 148.75, 133.87, 0.936440110206604, -1, 1, 42.525462, -90.723946
616, 645, 1774.52, 346.74, 137.97, 115.69, 0.9338135719299316, -1, 1, 42.525637, -90.724019
616, 608, 866.13, 325.12, 149.10, 133.92, 0.8212197422981262, -1, 1, 42.525462, -90.723946
617, 645, 1741.72, 343.76, 165.32, 120.15, 0.9332801103591919, -1, 1, 42.525633, -90.724019
617, 608, 866.40, 325.05, 149.62, 133.95, 0.9116891622543335, -1, 1, 42.525462, -90.723947
618, 645, 1711.73, 340.02, 192.57, 123.46, 0.9431622624397278, -1, 1, 42.525630, -90.724022
618, 608, 865.65, 325.02, 148.91, 133.96, 0.9335491061210632, -1, 1, 42.525462, -90.723946
619, 645, 1679.81, 335.51, 222.15, 126.88, 0.9458140134811401, -1, 1, 42.525626, -90.724028
619, 608, 867.18, 325.01, 148.94, 133.98, 0.932418167591095, -1, 1, 42.525462, -90.723947
620, 645, 1647.22, 331.66, 241.15, 127.16, 0.9448075294494629, -1, 1, 42.525622, -90.724035
620, 608, 867.64, 325.20, 147.87, 134.24, 0.9373760223388672, -1, 1, 42.525462, -90.723946
621, 645, 1612.11, 328.13, 251.56, 126.23, 0.9326030611991882, -1, 1, 42.525615, -90.724042
621, 608, 868.11, 325.02, 148.18, 134.18, 0.9285568594932556, -1, 1, 42.525462, -90.723946
622, 645, 1575.91, 324.39, 258.95, 126.25, 0.9335063099861145, -1, 1, 42.525608, -90.724049
622, 608, 867.77, 325.16, 148.69, 134.42, 0.9008658528327942, -1, 1, 42.525462, -90.723946
623, 645, 1544.68, 320.47, 258.14, 124.81, 0.927520751953125, -1, 1, 42.525600, -90.724058
623, 608, 867.09, 324.98, 149.32, 134.31, 0.9261283874511719, -1, 1, 42.525462, -90.723946
624, 645, 1515.76, 315.47, 256.21, 123.57, 0.9282978177070618, -1, 1, 42.525593, -90.724072
624, 608, 866.24, 324.65, 150.07, 134.79, 0.9264907240867615, -1, 1, 42.525462, -90.723947
625, 645, 1491.00, 310.49, 256.07, 123.58, 0.9315614104270935, -1, 1, 42.525586, -90.724084
625, 608, 865.79, 324.90, 150.61, 134.87, 0.9274072051048279, -1, 1, 42.525462, -90.723946
626, 645, 1463.18, 307.05, 250.51, 121.03, 0.9311672449111938, -1, 1, 42.525579, -90.724095
626, 608, 865.53, 324.52, 151.01, 135.20, 0.927234411239624, -1, 1, 42.525462, -90.723946
627, 645, 1441.54, 305.58, 242.89, 118.72, 0.9310618042945862, -1, 1, 42.525572, -90.724100
627, 608, 865.36, 324.32, 151.30, 135.43, 0.9141945242881775, -1, 1, 42.525462, -90.723947
628, 645, 1421.54, 303.18, 234.57, 117.19, 0.9317640066146851, -1, 1, 42.525566, -90.724107
628, 608, 865.24, 324.02, 151.51, 135.33, 0.9314947128295898, -1, 1, 42.525462, -90.723947
629, 645, 1403.35, 299.35, 226.24, 114.81, 0.9405844211578369, -1, 1, 42.525559, -90.724122
629, 608, 865.63, 323.92, 151.39, 135.26, 0.9301730990409851, -1, 1, 42.525462, -90.723948
630, 646, 9.64, 607.08, 244.60, 224.78, 0.9424729943275452, -1, 1, 42.525497, -90.723566
630, 645, 1387.58, 298.43, 217.67, 111.81, 0.9361026883125305, -1, 1, 42.525553, -90.724127
630, 608, 865.04, 324.56, 150.20, 135.19, 0.9109594225883484, -1, 1, 42.525462, -90.723946
631, 646, 15.93, 595.88, 291.04, 236.13, 0.9465946555137634, -1, 1, 42.525498, -90.723569
631, 645, 1373.05, 297.38, 208.36, 108.38, 0.9281802177429199, -1, 1, 42.525548, -90.724134
631, 608, 864.75, 325.27, 149.88, 134.87, 0.9130024313926697, -1, 1, 42.525462, -90.723945
632, 646, 19.71, 588.79, 337.05, 244.96, 0.9384037852287292, -1, 1, 42.525499, -90.723572
632, 645, 1362.43, 294.41, 197.71, 106.57, 0.9268547296524048, -1, 1, 42.525542, -90.724147
632, 608, 864.97, 325.14, 149.10, 134.91, 0.8989255428314209, -1, 1, 42.525462, -90.723945
633, 646, 26.84, 583.64, 391.24, 249.06, 0.9294421672821045, -1, 1, 42.525502, -90.723574
633, 645, 1347.76, 291.98, 189.72, 105.46, 0.9263976812362671, -1, 1, 42.525536, -90.724155
633, 608, 866.42, 324.42, 149.36, 134.94, 0.8998140096664429, -1, 1, 42.525462, -90.723947
634, 646, 39.84, 578.76, 444.61, 252.26, 0.9289262294769287, -1, 1, 42.525504, -90.723578
634, 645, 1336.07, 289.63, 180.87, 102.91, 0.9229752421379089, -1, 1, 42.525530, -90.724167
634, 608, 865.89, 324.80, 148.99, 134.96, 0.9127646088600159, -1, 1, 42.525462, -90.723946
635, 648, 1787.44, 365.50, 124.00, 102.54, 0.930889904499054, -1, 1, 42.525639, -90.723989
635, 646, 76.68, 576.85, 478.08, 251.42, 0.9159194827079773, -1, 1, 42.525508, -90.723581
635, 645, 1325.48, 286.08, 172.37, 100.94, 0.9130789637565613, -1, 1, 42.525524, -90.724183
635, 608, 865.29, 325.40, 149.00, 134.70, 0.868224561214447, -1, 1, 42.525462, -90.723945
636, 648, 1751.86, 360.20, 154.50, 108.87, 0.9439247250556946, -1, 1, 42.525635, -90.723992
636, 646, 131.71, 573.33, 500.88, 248.27, 0.9310771822929382, -1, 1, 42.525513, -90.723586
636, 645, 1318.53, 284.03, 162.07, 98.56, 0.9297730922698975, -1, 1, 42.525519, -90.724194
636, 608, 864.88, 325.21, 148.73, 134.79, 0.8276918530464172, -1, 1, 42.525462, -90.723945
637, 648, 1713.16, 351.57, 189.37, 116.15, 0.9268938302993774, -1, 1, 42.525631, -90.724002
637, 646, 190.86, 571.67, 514.65, 244.85, 0.9177069664001465, -1, 1, 42.525518, -90.723591
637, 645, 1307.82, 282.70, 155.44, 95.08, 0.9073075652122498, -1, 1, 42.525514, -90.724205
637, 608, 865.99, 324.93, 149.36, 134.58, 0.8461026549339294, -1, 1, 42.525462, -90.723946
638, 649, 1340.08, 285.90, 102.11, 85.32, 0.9254217743873596, -1, 1, 42.525514, -90.724214
638, 648, 1672.26, 346.41, 211.90, 117.17, 0.9245114326477051, -1, 1, 42.525625, -90.724010
638, 646, 260.81, 570.41, 522.85, 241.18, 0.9227860569953918, -1, 1, 42.525523, -90.723595
638, 645, 1296.49, 278.96, 148.54, 93.28, 0.8736779093742371, -1, 1, 42.525507, -90.724224
638, 608, 865.66, 324.40, 149.82, 134.71, 0.8288240432739258, -1, 1, 42.525462, -90.723947
639, 649, 1313.69, 280.59, 110.35, 87.94, 0.9361159205436707, -1, 1, 42.525505, -90.724228
639, 648, 1630.37, 345.84, 223.68, 114.94, 0.9245874285697937, -1, 1, 42.525617, -90.724010
639, 646, 323.11, 569.39, 530.49, 236.57, 0.9165319204330444, -1, 1, 42.525529, -90.723600
639, 608, 865.91, 324.36, 149.88, 135.07, 0.8638449311256409, -1, 1, 42.525462, -90.723947
640, 649, 1299.91, 277.30, 111.65, 87.25, 0.9291670322418213, -1, 1, 42.525499, -90.724243
640, 648, 1590.16, 343.56, 230.26, 112.46, 0.9236832857131958, -1, 1, 42.525610, -90.724015
640, 646, 394.63, 567.26, 534.13, 234.01, 0.9167340397834778, -1, 1, 42.525534, -90.723605
640, 608, 865.53, 323.63, 150.20, 135.34, 0.8799282908439636, -1, 1, 42.525461, -90.723948
641, 649, 1287.25, 273.37, 113.54, 86.62, 0.9296354055404663, -1, 1, 42.525493, -90.724261
641, 648, 1552.72, 339.77, 231.62, 111.01, 0.9287457466125488, -1, 1, 42.525602, -90.724023
641, 646, 465.08, 564.24, 533.11, 232.46, 0.9049314856529236, -1, 1, 42.525540, -90.723610
641, 608, 865.05, 323.31, 150.98, 135.54, 0.9038122892379761, -1, 1, 42.525461, -90.723949
642, 649, 1277.47, 269.28, 113.23, 86.60, 0.9298771023750305, -1, 1, 42.525487, -90.724280
642, 648, 1520.73, 336.42, 230.53, 108.65, 0.9275234937667847, -1, 1, 42.525594, -90.724031
642, 646, 537.68, 560.12, 531.67, 229.56, 0.9201363325119019, -1, 1, 42.525546, -90.723616
642, 608, 865.20, 323.15, 151.28, 135.68, 0.9191230535507202, -1, 1, 42.525461, -90.723949
643, 649, 1270.22, 268.90, 112.40, 84.11, 0.9340253472328186, -1, 1, 42.525483, -90.724287
643, 648, 1489.46, 333.01, 226.46, 106.41, 0.927308201789856, -1, 1, 42.525587, -90.724040
643, 646, 610.94, 555.40, 528.23, 228.48, 0.9271960854530334, -1, 1, 42.525551, -90.723623
643, 608, 864.91, 324.00, 150.12, 135.23, 0.9067155122756958, -1, 1, 42.525461, -90.723947
644, 649, 1262.89, 265.10, 111.16, 83.37, 0.9329813718795776, -1, 1, 42.525477, -90.724308
644, 648, 1458.98, 330.66, 222.95, 104.06, 0.9309168457984924, -1, 1, 42.525579, -90.724046
644, 646, 685.36, 551.18, 528.66, 227.31, 0.9203256368637085, -1, 1, 42.525557, -90.723629
644, 608, 865.76, 323.94, 150.37, 135.18, 0.9143952131271362, -1, 1, 42.525461, -90.723948
645, 649, 1258.14, 263.54, 108.48, 81.71, 0.9304790496826172, -1, 1, 42.525473, -90.724320
645, 648, 1432.83, 328.39, 217.60, 100.97, 0.9087008237838745, -1, 1, 42.525572, -90.724053
645, 646, 760.63, 545.14, 526.30, 226.86, 0.9067898988723755, -1, 1, 42.525563, -90.723636
645, 608, 866.32, 324.12, 150.01, 135.41, 0.8929660320281982, -1, 1, 42.525462, -90.723947
646, 649, 1252.28, 262.54, 105.98, 80.21, 0.929439127445221, -1, 1, 42.525469, -90.724328
646, 648, 1408.25, 324.36, 210.99, 99.85, 0.9210933446884155, -1, 1, 42.525565, -90.724064
646, 646, 836.53, 542.08, 523.49, 224.60, 0.8699538111686707, -1, 1, 42.525570, -90.723642
646, 608, 866.48, 324.43, 148.65, 135.03, 0.8447591662406921, -1, 1, 42.525462, -90.723947
647, 649, 1246.33, 260.55, 102.80, 77.83, 0.9287392497062683, -1, 1, 42.525464, -90.724345
647, 648, 1386.75, 321.20, 203.53, 97.73, 0.9150578379631042, -1, 1, 42.525558, -90.724073
647, 646, 908.93, 539.38, 519.99, 222.54, 0.8755248188972473, -1, 1, 42.525576, -90.723648
647, 608, 866.79, 324.61, 147.65, 134.74, 0.864055335521698, -1, 1, 42.525462, -90.723947
648, 649, 1240.71, 258.83, 99.94, 75.82, 0.9283288717269897, -1, 1, 42.525459, -90.724360
648, 648, 1366.62, 317.09, 195.93, 95.81, 0.9274013638496399, -1, 1, 42.525551, -90.724086
648, 646, 980.04, 536.99, 519.38, 222.16, 0.9132846593856812, -1, 1, 42.525583, -90.723653
648, 608, 867.18, 324.26, 148.02, 134.82, 0.885850727558136, -1, 1, 42.525462, -90.723947
649, 650, 13.70, 598.97, 219.47, 247.52, 0.9398963451385498, -1, 1, 42.525497, -90.723564
649, 649, 1233.91, 257.90, 98.42, 73.22, 0.9308586716651917, -1, 1, 42.525454, -90.724372
649, 648, 1349.43, 312.98, 188.02, 94.58, 0.9100173115730286, -1, 1, 42.525544, -90.724099
649, 646, 1049.88, 533.87, 514.82, 220.85, 0.8765599727630615, -1, 1, 42.525589, -90.723659
649, 608, 866.98, 323.84, 148.85, 135.43, 0.873577356338501, -1, 1, 42.525462, -90.723948
650, 650, 20.44, 581.07, 277.56, 267.30, 0.9355452060699463, -1, 1, 42.525498, -90.723569
650, 649, 1229.07, 255.66, 95.90, 71.64, 0.9260151982307434, -1, 1, 42.525449, -90.724390
650, 648, 1334.50, 310.53, 179.57, 93.57, 0.919736921787262, -1, 1, 42.525538, -90.724106
650, 646, 1123.19, 532.37, 510.67, 218.65, 0.8926711082458496, -1, 1, 42.525596, -90.723665
650, 608, 866.77, 323.38, 149.45, 135.60, 0.8716686367988586, -1, 1, 42.525461, -90.723949
651, 650, 27.29, 570.51, 338.22, 278.00, 0.9390861988067627, -1, 1, 42.525500, -90.723573
651, 649, 1223.98, 252.59, 92.95, 70.44, 0.9302263259887695, -1, 1, 42.525442, -90.724413
651, 648, 1320.07, 309.11, 170.94, 90.53, 0.9268166422843933, -1, 1, 42.525533, -90.724114
651, 646, 1194.19, 529.58, 503.39, 216.64, 0.8860182166099548, -1, 1, 42.525603, -90.723671
651, 608, 866.12, 324.11, 150.15, 135.17, 0.8688320517539978, -1, 1, 42.525462, -90.723947
652, 650, 33.87, 559.31, 405.25, 286.88, 0.9327703714370728, -1, 1, 42.525501, -90.723577
652, 649, 1218.30, 252.01, 90.81, 69.04, 0.9295806288719177, -1, 1, 42.525439, -90.724420
652, 648, 1307.26, 305.74, 162.57, 88.76, 0.9222338795661926, -1, 1, 42.525527, -90.724127
652, 646, 1265.81, 526.90, 496.49, 214.81, 0.8802450895309448, -1, 1, 42.525609, -90.723677
652, 608, 865.74, 324.00, 150.67, 135.14, 0.8783742189407349, -1, 1, 42.525461, -90.723948
653, 650, 37.71, 554.98, 469.43, 286.73, 0.9279658198356628, -1, 1, 42.525503, -90.723581
653, 649, 1212.82, 250.67, 88.10, 67.68, 0.9043104648590088, -1, 1, 42.525434, -90.724432
653, 648, 1303.59, 304.01, 150.26, 86.01, 0.885269820690155, -1, 1, 42.525523, -90.724137
653, 646, 1336.40, 523.21, 488.99, 212.53, 0.8846994042396545, -1, 1, 42.525616, -90.723684
653, 608, 865.51, 323.96, 151.04, 135.12, 0.8701685667037964, -1, 1, 42.525461, -90.723948
654, 651, 1747.63, 354.91, 163.40, 109.76, 0.9290000796318054, -1, 1, 42.525635, -90.724004
654, 650, 49.09, 552.60, 540.14, 286.29, 0.9283325672149658, -1, 1, 42.525507, -90.723584
654, 649, 1207.71, 247.37, 86.55, 67.06, 0.8842548131942749, -1, 1, 42.525427, -90.724457
654, 648, 1290.28, 300.39, 143.64, 83.31, 0.8512340188026428, -1, 1, 42.525516, -90.724153
654, 646, 1410.08, 520.80, 478.20, 209.37, 0.8353690505027771, -1, 1, 42.525623, -90.723691
654, 608, 865.36, 323.95, 151.32, 135.10, 0.8342609405517578, -1, 1, 42.525461, -90.723948
655, 651, 1706.47, 347.62, 198.48, 115.90, 0.9550371766090393, -1, 1, 42.525630, -90.724012
655, 650, 93.43, 548.94, 584.57, 282.03, 0.9331340193748474, -1, 1, 42.525511, -90.723590
655, 649, 1203.34, 243.52, 84.86, 66.31, 0.9312629699707031, -1, 1, 42.525419, -90.724487
655, 648, 1280.98, 298.16, 136.16, 80.98, 0.9010005593299866, -1, 1, 42.525510, -90.724164
655, 646, 1475.14, 519.59, 444.86, 206.41, 0.8894535303115845, -1, 1, 42.525628, -90.723696
655, 608, 865.71, 324.41, 151.24, 134.81, 0.8889234662055969, -1, 1, 42.525462, -90.723947
656, 651, 1667.15, 343.76, 222.76, 117.07, 0.9471750259399414, -1, 1, 42.525624, -90.724017
656, 650, 159.67, 543.92, 608.45, 276.15, 0.9335777759552002, -1, 1, 42.525516, -90.723597
656, 649, 1197.68, 242.56, 83.62, 65.23, 0.9296575784683228, -1, 1, 42.525415, -90.724497
656, 648, 1274.70, 296.03, 129.23, 78.37, 0.91653972864151, -1, 1, 42.525506, -90.724177
656, 646, 1534.06, 517.71, 385.94, 203.81, 0.8711223602294922, -1, 1, 42.525631, -90.723700
656, 608, 865.40, 324.18, 151.46, 134.88, 0.8384697437286377, -1, 1, 42.525462, -90.723948
657, 651, 1624.76, 340.52, 234.51, 115.99, 0.9370200037956238, -1, 1, 42.525617, -90.724023
657, 650, 216.83, 541.29, 637.54, 273.33, 0.9316924214363098, -1, 1, 42.525522, -90.723602
657, 649, 1193.53, 242.13, 81.84, 63.85, 0.9280173778533936, -1, 1, 42.525411, -90.724504
657, 648, 1271.30, 293.19, 121.61, 77.13, 0.9025143384933472, -1, 1, 42.525502, -90.724190
657, 646, 1592.92, 516.23, 327.08, 202.00, 0.8621606230735779, -1, 1, 42.525634, -90.723703
657, 608, 865.24, 324.07, 151.62, 134.92, 0.8257011771202087, -1, 1, 42.525461, -90.723948
658, 651, 1584.87, 336.78, 240.16, 114.87, 0.948296070098877, -1, 1, 42.525609, -90.724030
658, 650, 295.67, 537.30, 650.85, 270.12, 0.9310535192489624, -1, 1, 42.525528, -90.723609
658, 649, 1188.60, 239.31, 80.53, 62.29, 0.9269601106643677, -1, 1, 42.525403, -90.724532
658, 648, 1264.24, 290.30, 117.24, 75.96, 0.9145605564117432, -1, 1, 42.525497, -90.724203
658, 646, 1648.02, 515.66, 271.98, 199.62, 0.8435527086257935, -1, 1, 42.525637, -90.723706
658, 608, 864.58, 324.69, 150.92, 134.95, 0.823595404624939, -1, 1, 42.525462, -90.723946
659, 651, 1546.50, 332.77, 241.99, 113.97, 0.9392375946044922, -1, 1, 42.525601, -90.724038
659, 650, 386.21, 534.06, 651.93, 264.21, 0.9275498986244202, -1, 1, 42.525535, -90.723617
659, 649, 1184.54, 237.42, 78.38, 60.26, 0.923642098903656, -1, 1, 42.525397, -90.724555
659, 648, 1259.37, 288.81, 111.42, 73.94, 0.9122549891471863, -1, 1, 42.525493, -90.724213
659, 646, 1704.16, 515.98, 215.84, 196.57, 0.8387646675109863, -1, 1, 42.525640, -90.723709
659, 608, 865.19, 324.73, 149.58, 134.69, 0.837755024433136, -1, 1, 42.525462, -90.723946
660, 651, 1512.99, 327.59, 240.21, 112.55, 0.9416934251785278, -1, 1, 42.525592, -90.724050
660, 650, 484.18, 528.16, 643.25, 260.55, 0.9320053458213806, -1, 1, 42.525543, -90.723626
660, 649, 1180.83, 236.30, 76.53, 58.51, 0.9061352610588074, -1, 1, 42.525392, -90.724572
660, 648, 1251.64, 284.74, 107.83, 73.25, 0.8982639908790588, -1, 1, 42.525487, -90.724232
660, 646, 1762.06, 512.90, 157.94, 190.95, 0.8485719561576843, -1, 1, 42.525643, -90.723715
660, 608, 866.31, 324.33, 148.61, 134.77, 0.719962477684021, -1, 1, 42.525461, -90.723947
661, 651, 1481.56, 324.11, 234.54, 110.83, 0.9453656077384949, -1, 1, 42.525584, -90.724059
661, 650, 560.62, 525.98, 647.45, 257.55, 0.9286301732063293, -1, 1, 42.525549, -90.723632
661, 649, 1175.10, 234.94, 75.78, 57.30, 0.8981220126152039, -1, 1, 42.525386, -90.724587
661, 648, 1246.20, 281.79, 103.49, 72.13, 0.8648768067359924, -1, 1, 42.525482, -90.724247
661, 608, 866.45, 324.62, 148.17, 134.55, 0.7697032690048218, -1, 1, 42.525462, -90.723947
662, 651, 1451.91, 322.00, 228.13, 108.15, 0.941904604434967, -1, 1, 42.525576, -90.724065
662, 650, 655.96, 521.67, 638.56, 255.26, 0.9135335087776184, -1, 1, 42.525557, -90.723639
662, 649, 1171.08, 234.37, 73.78, 55.80, 0.881223201751709, -1, 1, 42.525381, -90.724598
662, 648, 1242.58, 279.78, 98.87, 70.45, 0.8546367287635803, -1, 1, 42.525478, -90.724260
662, 608, 866.12, 324.77, 148.12, 134.40, 0.8029888868331909, -1, 1, 42.525462, -90.723947
663, 651, 1425.96, 319.36, 222.06, 105.20, 0.9350006580352783, -1, 1, 42.525569, -90.724074
663, 650, 732.18, 519.50, 638.21, 252.60, 0.9193398356437683, -1, 1, 42.525564, -90.723645
663, 649, 1166.20, 233.01, 72.33, 54.45, 0.8715479373931885, -1, 1, 42.525375, -90.724616
663, 648, 1238.43, 277.77, 95.21, 68.64, 0.8501564264297485, -1, 1, 42.525473, -90.724274
663, 608, 866.00, 325.50, 148.09, 134.29, 0.6719752550125122, -1, 1, 42.525462, -90.723945
664, 651, 1400.73, 315.18, 214.77, 104.16, 0.939965546131134, -1, 1, 42.525561, -90.724085
664, 650, 834.44, 517.05, 618.45, 247.37, 0.9338445663452148, -1, 1, 42.525572, -90.723653
664, 649, 1162.21, 231.30, 71.28, 53.20, 0.8552412390708923, -1, 1, 42.525369, -90.724637
664, 648, 1232.59, 276.72, 92.23, 66.16, 0.8528737425804138, -1, 1, 42.525469, -90.724284
664, 608, 865.78, 325.61, 147.78, 133.93, 0.6709315180778503, -1, 1, 42.525462, -90.723945
665, 651, 1379.84, 311.61, 205.46, 101.46, 0.9364358186721802, -1, 1, 42.525554, -90.724098
665, 650, 915.63, 514.81, 609.09, 242.50, 0.91968834400177, -1, 1, 42.525579, -90.723660
665, 649, 1158.40, 230.78, 69.38, 51.98, 0.8510826826095581, -1, 1, 42.525365, -90.724646
665, 648, 1228.18, 274.18, 89.23, 65.15, 0.8305986523628235, -1, 1, 42.525465, -90.724299
665, 608, 865.94, 325.71, 147.84, 133.68, 0.6046907901763916, -1, 1, 42.525462, -90.723945
666, 651, 1363.33, 308.53, 195.12, 99.62, 0.9308287501335144, -1, 1, 42.525547, -90.724108
666, 650, 1002.39, 513.51, 594.82, 237.36, 0.9302476048469543, -1, 1, 42.525587, -90.723667
666, 649, 1153.28, 229.36, 68.57, 50.86, 0.9004624485969543, -1, 1, 42.525359, -90.724665
666, 648, 1223.34, 271.09, 86.82, 64.68, 0.8420975804328918, -1, 1, 42.525459, -90.724316
666, 608, 866.09, 325.32, 148.97, 133.78, 0.6907730102539062, -1, 1, 42.525462, -90.723946
667, 651, 1347.35, 305.73, 185.22, 97.89, 0.9273171424865723, -1, 1, 42.525541, -90.724118
667, 650, 1067.67, 507.94, 594.40, 237.40, 0.897346019744873, -1, 1, 42.525593, -90.723675
667, 649, 1149.45, 227.82, 66.59, 49.99, 0.8878564238548279, -1, 1, 42.525352, -90.724684
667, 648, 1219.54, 267.97, 84.79, 64.06, 0.8170299530029297, -1, 1, 42.525454, -90.724335
667, 608, 865.96, 325.16, 149.80, 133.85, 0.6468315124511719, -1, 1, 42.525462, -90.723946
668, 651, 1334.60, 302.65, 175.29, 95.67, 0.9328398704528809, -1, 1, 42.525534, -90.724130
668, 650, 1143.78, 503.98, 586.15, 236.89, 0.9278913140296936, -1, 1, 42.525600, -90.723682
